PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,emotion
1.476402717188762,-1.0526932956607642,0.23193638035269576,-0.9499335668104665,0.06280508643622673,0.9045732871460449,-0.2671599961538464,-0.1760601705089733,-0.08345243305695431,-0.2618057513961115,anger_emotion
0.8123343579239796,-1.944388826619094,-0.8432092276138433,-0.22914913704434153,-0.7954185907238008,0.5273375323314737,-0.15134018919219674,0.018479176265714777,-0.059017668806709375,0.3190761643592044,disgust_emotion
0.5613160568620047,-1.7945191280888424,-0.6512827074341297,-0.11278738023018393,-0.8503993152460685,0.9856424976953859,-0.30271134209022277,0.2260279276551758,-0.0959748630040026,0.288125558221197,fear_emotion
0.7505563664919533,-2.2775239787631887,-0.6777522781308973,-0.18020467137487148,-0.8094045423580021,0.4713544654203989,0.05859490792667618,0.08222236689616386,-0.22021112821372082,0.22673761028857756,happy_emotion
0.33764226531504304,-2.10975315612905,-1.0132134220488285,-0.19560626676543622,-1.0216057349124015,0.829728557079099,-0.01893534300114334,0.30521114468078825,-0.01672914867447186,0.3521663289480532,sad_emotion
1.0172273636562912,-1.4323122649986861,-0.25181212476753645,-0.42466732718099637,0.25136099912564824,0.641038140450256,-0.4140294440760797,-0.10689760478179293,0.1206852899458919,-0.3282428693803932,anger_emotion
1.0523932218853096,-1.7890777403401619,-0.26337344400636603,0.1846593613300922,-0.25853263686956196,0.16402963775179688,0.0001877713549299599,-0.6971260693016635,-0.014536547045539874,-0.36492325344535026,disgust_emotion
0.7689435096476327,-1.1558839407941945,0.2743848973381768,-0.11178655572646783,-0.2882742221342997,0.0005846125403544659,-0.27236392622930605,0.11308694364501666,-0.34733119004349955,-0.13083052171424198,sad_emotion
2.3073553787560956,-0.4102472999590275,0.4771049341273199,-0.7466278214086677,0.1429232522070269,0.06485887353626052,-0.3701375842845987,0.9661507661888017,0.22782949213263035,-0.32409219696976965,anger_emotion
0.40519036127125097,-2.0316117974010064,-0.4845403708156421,0.04595008794336693,-0.3670731076066165,0.4556563601238212,-0.2791725502615046,-0.10597730380638087,-0.11308388744861983,-0.04666397860275409,disgust_emotion
1.1559441059739815,-1.3333105195195076,-0.12275485687677923,0.158970236289376,-0.09158033182930765,0.1459577540205817,-0.38870693199375267,-0.18097869484149345,0.07503215454378316,-0.11239670419573138,fear_emotion
0.5994946204958174,-1.0265070715426365,-0.03505604607002532,0.0002535796817699972,-0.43496250590254254,0.4789375421925307,-0.7817923286114614,0.08571759765055631,0.4788679362269963,0.18713576270824786,happy_emotion
1.2208973888912313,0.668996702903879,-1.5096792189773967,0.590303064469613,-0.07986589445923674,0.004377832061785073,-0.5016211534005918,0.37163938666678464,0.5377528805896089,0.03919669445233128,neutral_emotion
0.32618033715716327,-1.5706644364438238,-0.423209077804825,-0.03411438377468356,-0.2210892961082032,0.3447658067503121,-0.4879898150068191,-0.0048581399034265905,-0.1376530046077729,0.23433547393200263,sad_emotion
0.4053941166348862,-1.382411606404846,0.007759817902644116,-0.11384496557542124,-0.32678074997284445,0.4016469719020053,-0.3683649756110599,0.13921877777300096,0.11496542697532405,0.14565383769047144,anger_emotion
0.8603562183126299,-1.122564140184451,-0.750347979930792,-0.14116145942186423,0.40772298613151414,0.518835310761017,-0.018547800883609612,-0.5755029571811526,-0.23996039922617374,0.1649308284337391,disgust_emotion
1.1948379426128246,-0.023780151334015325,-0.5635111585307964,-0.7048621343276644,0.016434927377689063,0.6642503967899643,-0.5302233730937137,0.1372448401698277,0.4141855562372517,-0.47401603266972603,fear_emotion
1.1020183945999702,-1.5015055188595863,-0.5140915035558712,-0.3794395242944247,0.02570188318679172,0.3878457730390156,-0.08010846840314513,-0.30811607885814013,-0.2598714574504179,-0.01112979508928903,happy_emotion
1.210007025829129,1.2657802158552738,-1.3060437447470659,0.3500735813066059,0.06136965706290041,0.1359429164655203,-0.645902256438249,0.10266022619731104,-0.19756439177629453,-0.3121438136836382,neutral_emotion
1.6183566456165426,-1.5005120873200968,0.42810777221259166,-0.4920320118317073,0.3358248272117984,0.43374209269584213,-0.4153329028012268,0.36058618169028606,0.2945317220787296,0.08336562315004684,anger_emotion
0.2904734123711905,-1.74520722417908,-0.34463144469399226,0.03502998183839396,-0.6560151148384813,0.4425851598816699,-0.198253969735879,-0.19616919787589931,0.05413598116324097,0.011356291074571935,disgust_emotion
0.39608483946114914,-1.9875723224149455,-0.9857235056840608,0.25368067100729513,-1.061061419266081,0.7510666294128049,0.41164496933706746,0.03280704434969956,0.15271309044834225,0.18428719530551335,fear_emotion
0.4091646315833053,-1.7155176730020905,-0.47256927430290313,-0.03007017179604877,-0.6915806779678465,0.48132641648208807,-0.24716433437723345,0.08197962277976982,0.03299480560689036,-0.15616900940851342,happy_emotion
1.1458860571462777,1.5258272712016576,-1.3698434942324142,0.713398735723505,-0.06504359471176195,0.5586765922702064,-1.1486437454226675,0.34303634118674536,0.018892216920193373,-0.3271999897210905,neutral_emotion
1.2321677925990406,-1.118582397706073,0.24216371478280155,-0.4950984765945934,0.15254800985475278,0.6607571621450703,-0.0186037981962505,-0.289558850559347,-0.060396481783503535,0.09699680471309145,anger_emotion
0.9217468154844838,-0.5989679867171657,-0.7562671665443943,-0.18586706718385798,0.15373968217221837,0.5349497194067108,-0.3554329388257751,-0.6331163120829092,-0.11079247656258846,-0.3138358012751901,disgust_emotion
1.6052440546677578,-0.5827541348824105,-0.12973695625265236,-0.5052269677045094,0.38127379921817156,0.6808712352858645,0.03949614401860662,-0.02256247306683941,0.2619753312909042,-0.6838301759696345,happy_emotion
1.4075968949941848,0.941748484374239,-1.193675547162707,0.9242528913178095,-0.12038274066335428,-0.038960407391119584,-0.6495404162252288,0.44956614902904224,-0.059439708563192736,-0.34869807031907174,neutral_emotion
0.4011722510823506,-0.46403241161056114,-0.7433493197986052,-0.47269951946793687,0.11187803149312636,0.43687027203398454,-0.46010878856717385,-0.16033816668702036,-0.15736984308701338,-0.1995985271616412,sad_emotion
1.390107260201453,-1.284154372911382,-0.187045835131905,-0.6081516506848383,0.3173517648623018,0.7221805524217905,-0.7144964796116572,-0.31459716802760096,0.3457127959530063,-0.24681322131044714,anger_emotion
0.8079164318083952,-1.934323600882221,-0.2311067045502621,0.3468852190615193,-0.7548266374839107,0.6764062682248039,0.11406141865025012,-0.25541775332116645,-0.08340362587179795,0.3923269439546053,disgust_emotion
0.7626943502708491,-1.7666770320898073,-0.4414904672781171,0.22781223016375324,-0.6874630253908901,0.49762570519811056,0.193827963890338,0.11142607870218721,-0.16478307036357606,0.01302189838994969,happy_emotion
1.241579785041299,1.3790001495825523,-1.3914828905807326,0.8807962483234921,-0.2436978911975173,0.40828232960315525,-0.9602733622944225,0.08121966699833709,0.2289057770253259,-0.7199590407234684,neutral_emotion
0.7117284499875631,-1.7280682191443435,-0.6299982993725683,0.18754579643444905,-0.5432631658180129,0.34339894599204646,0.4687729867770601,-0.11229562894847771,0.032368440296544204,0.21069933733837468,sad_emotion
-1.3106487828603712,0.7745403827020126,0.6368547642171346,0.2881115481149194,-0.3990105361783285,-0.1803173646567535,0.2102465816360062,0.276681592165597,0.03656010085856177,-0.01014841198740062,fear_emotion
-0.42055877980038187,0.4511019566949441,0.7165273247470627,-0.10700366017826404,0.5852645632541281,-0.16442963414605552,0.456645522417206,-0.0118976637313084,-0.12301783479250411,-0.025881782898756235,happy_emotion
-1.5084732361102584,0.8445148007410256,0.015875968748232248,0.12007862833935935,-0.11625282629066161,0.0022954366339693355,0.1702643035706026,-0.20207943569122575,0.4136610795200162,0.7461885079907249,sad_emotion
0.7771467396691759,-1.2573662119504063,0.1370839853215034,-0.36285367353598547,-0.07385927937778639,0.37087569696243217,-0.38780584911440447,-0.6000981607780901,-0.2961011265743781,-0.2685620375957412,disgust_emotion
0.7978906975816655,-0.837727453457743,0.36258336854221446,-0.4568787660953417,0.0649137699640961,0.5058062527262409,-0.280985011669446,-0.0005145408309983056,-0.6156384293493432,-0.23368520259344824,fear_emotion
1.0722989515695152,-1.1756478477760837,0.5994282750894223,-0.11952872371867337,-0.3045290239055776,0.6187350315309245,-0.39265187312504424,-0.6727839955056798,-0.3652970777804874,-0.20103922279463637,happy_emotion
1.2696622600134306,0.4066921246169432,-1.1712672509343787,0.589839946213834,-0.21580579645643094,-0.2407426880997774,-0.19254778695999508,-0.04454472814143348,0.553082227150183,-0.5469517609471991,neutral_emotion
0.752365680960455,-1.093575857943105,-0.46059300810470155,-0.360685188779766,0.29394236730046236,0.517014097186093,0.009796512430312848,-0.26993513066932906,-0.6950117921183024,0.18932820584927623,sad_emotion
0.9511543245272537,-1.5250039064429748,0.5567709710496134,-0.11114694941302676,-0.470015607792286,0.38689088776930614,-0.1592256219472361,-0.1334073881804569,0.018268189319534986,0.0786551079377399,anger_emotion
0.49212946042502337,-2.2432492264553066,-0.5839107668925642,-0.09294900349307944,-0.8413184835899055,0.5236198603426714,-0.20872093471570438,0.20264526855592438,0.07840106078069801,0.004404555551763947,disgust_emotion
0.7268081855718016,-2.239528635103785,-0.28264810495385123,0.14007028155499157,-0.5052362808517975,0.5916458578216521,-0.09898208083752692,0.0354704008836558,-0.10167480967896406,-0.09751512417632652,fear_emotion
1.2372133092925959,-2.204974157692219,-0.38039984161719337,0.010919404774869797,-0.7050540803626509,0.33054601660236893,-0.2001031709587327,0.22946407731903973,0.034838345070413924,-0.024132799391778353,happy_emotion
1.3055362098600105,1.2901656887154243,-1.592850373738528,0.608482112491572,-0.24051134055207585,0.11790070420443047,-0.6547525862070589,0.3645119607712181,0.2379620207090107,-0.34231360277013756,neutral_emotion
1.0792905818501686,-1.539208124647941,0.541413627037438,-0.21980386107282177,0.022237409957821808,0.6335889326576926,-0.13186472382574427,-0.11404667030924837,-0.07603399007773017,0.21566191218781477,anger_emotion
1.1599068582963084,-1.5167374075513544,-0.03316291764478713,-0.1026506889521099,-0.3568666276297274,0.06005261355081808,-0.0996513973668751,-0.7117559545288016,-0.15907033982877497,-0.49046589509002153,disgust_emotion
0.5721122323600364,-1.2693608730600288,-0.2568953944305109,-0.3495503251427705,-0.3190942626850274,0.3701836712700095,-0.3698231235748945,-0.3827569035327908,0.065228410434975,-0.453684154610524,fear_emotion
1.522351026455333,-1.0361545614867511,0.1875430464959614,-0.5029978498114477,-0.18826398923987217,0.32889876140234786,-0.08727559144868449,-0.3937615372362986,0.08256705910141826,-0.305302420587556,happy_emotion
1.005886830782153,1.067967475804118,-1.4388062660882452,0.7793751723008949,0.40675635499473517,0.3445919776091151,-1.0520846344103756,0.03911337793148743,0.027989172753925318,-0.24484209388074343,neutral_emotion
0.6523433383216253,-1.6488044335940268,-0.18673222959370261,-0.25601629210355437,-0.4607171149720254,0.3774691312846525,-0.14049930412610812,-0.31172265352120543,-0.09396339356200377,-0.1392741508426041,sad_emotion
0.881793242692618,-1.1527477897083793,-0.33136116561299706,-0.24510487651710788,-0.4032750698345057,0.2781074037522602,-0.26453307076636523,0.38509839237828003,-0.05249208965271584,-0.219025550748369,disgust_emotion
0.3725805102524799,-2.009625627696984,-0.15572521188492405,0.09889825548686973,-1.0141345138893967,0.7092875172437989,0.04719256376219307,0.27136454396015675,-0.0677974367868132,0.06762253797763998,fear_emotion
0.29195362025441957,-1.2013917267615306,0.32703861228701264,-0.15261055458786074,-0.6087025083926554,0.3877176529884831,-0.24963229474784135,0.24523349538479855,0.011697687081674044,0.07116164517469073,happy_emotion
1.3944571525473441,1.1265716170637352,-1.5401346142389378,1.097361555285443,-0.15525451809568494,0.2805557855175751,-0.9149201268289514,0.22122399098516063,0.36650843446274306,-0.3789350890111996,neutral_emotion
0.8676683052244017,-0.9906350041389874,0.31481864728764486,0.08092954529019118,-0.39547606656666284,0.14049745213194362,-0.005323418167801171,-0.018096313613121123,-0.1852706839001402,-0.23674216795531383,fear_emotion
1.098093607151842,0.4834798176542683,-1.227795527517373,0.3372514076602428,0.4061880468198946,-0.24537292021804233,-0.06873524670099654,0.05088269567969456,0.11720311903325786,-0.0553161805890833,neutral_emotion
1.243959308590702,-1.2148848694431742,-0.1530715388641849,-0.02288605287292657,-0.24365695618380695,-0.4021146951269846,-0.08001597384186925,-0.3252059193711723,-0.12712713031909118,-0.6360453321820556,sad_emotion
0.6392592921407995,-1.8075979270700517,-0.04207464042298132,-0.2742752305327814,-0.7974114511270047,0.3930816953373942,-0.3212430745522297,0.5756835255682009,0.051813721442982436,-0.15313500742191305,anger_emotion
0.35838951699980137,-1.7109774685892711,-0.3121719340238008,0.04254792840433321,-0.8444843198760135,0.6866366416549374,-0.025248561530805014,0.32486275330753717,0.048718962449108824,0.21388099361876697,disgust_emotion
1.1076644197763437,-2.0203692208021926,-0.276784686063119,-0.06394239340627621,-0.8944124714383187,0.3704625238663698,0.0036956951232600776,0.6153722186608838,0.37076680220775793,0.12412081489651375,fear_emotion
0.8632579176599152,-2.1246041451910602,-0.2098461525228738,-0.08738819050456274,-0.6587217423679727,0.6843443822961129,-0.3287820706091155,0.27330012260737035,0.02938159282630817,0.31468010862506124,happy_emotion
1.3133655773897035,-1.677397642833681,0.10146174481397431,-0.22147629436950908,-0.17339119816120335,-0.02190654663053745,-0.07056210174633405,-0.6772354063863316,-0.4446661448845454,-0.3937683388919658,happy_emotion
1.2434425513749632,0.9429423508758091,-1.2022390299922812,0.8395496038497052,-0.24080744951828492,0.09125779889682259,-0.8378152133817499,0.12265978227184648,0.6270075777398193,0.06278026743448552,neutral_emotion
0.7705030907512119,-1.4386649977101529,-0.28018134412398604,-0.2061796671462754,0.008333044614247097,0.23846873205098487,-0.1686450938846065,-0.9300054933692473,-0.12731282156957355,0.016909656811587993,sad_emotion
1.5585082322036212,-0.7696737839120985,-0.1692914186436702,-0.2885317394721963,0.09443146065096579,-0.16266025011282176,-0.04737816084512143,-0.06442120443995628,-0.06449256786960547,-0.25437419532282146,anger_emotion
0.4294718904766951,-1.299609364170203,-0.23823248594369023,-0.039548500340351296,-0.42961304668423944,0.5434763038434384,-0.17799717245593655,0.0026859830175960647,-0.12423528667401476,0.31341155650519925,disgust_emotion
1.088886581608789,-1.262948023709067,-0.30068839137462067,0.012256923996159328,-0.3183711584284054,0.36633712593145423,-0.15210722242260835,-0.2376505342215791,0.05083620313477186,0.005848106475252395,fear_emotion
1.3220792463743853,0.6963038706538369,-1.0500677314932172,0.43053614588990397,-0.4712854114646992,-0.4469412512644671,-0.615303662612589,0.0719712325530854,0.7873035835127854,0.11289283630168542,neutral_emotion
0.8554776646775937,-1.4255237773034712,-0.7802230479645378,0.1498945834474482,-0.7356894993706963,0.22665245707059326,0.11774167599337648,0.16345763762900306,0.09730560832590779,0.03877352997731387,sad_emotion
0.7935264831197231,-1.8136470576074524,0.18846747224294438,-0.2668343225246737,-0.49869633213151554,0.41442286665736056,-0.8136736924792932,0.5597899339897354,0.07368284774584401,0.19271948098776437,anger_emotion
1.4829428486971832,-1.3213235657712024,-0.269735172928819,-0.157291117221262,-0.2218180670354882,-0.14040615350101587,0.060133991785760135,-0.8046132736168213,-0.321708060688062,-0.6053007822850766,disgust_emotion
